,artist_id,artist_name,danceability,energy,loudness,speechiness,instrumentalness,liveness,valence,tempo,acousticness
491,2EuQqDENk0vVonzvKya24Q,Havana Brown,-0.5208384724573147,0.6615142006660297,0.2916915825000748,-0.2803915898074155,-0.4685763854650458,1.390240589375469,0.9630469346053638,0.5256509364731246,-0.6856172417646975
492,2FLK3ubX0vLLfbU5ViuJTN,Njord,0.37646774136275807,-1.6716920261741959,-0.45734761540987257,-0.803794383274939,2.775388660966621,-1.1061142366675643,-1.2002485242966614,-0.24211323598396775,2.286656385170707
493,2FXC3k01G6Gw61bmprjgqS,Hot Chelle Rae,-0.9843861359530293,-0.87516375418599,0.01565566914287672,-0.7561033168302015,-0.17399586248296525,-0.7470391241212163,-0.9592707776654393,0.7370946965594998,0.9590634815234433
494,2FZrEn80eCoWrrkGXPLF0v,LIONAIRE,0.16503769421972855,-0.4891872594113057,0.06647221346091692,-0.03700729261597597,-0.4772631699110759,1.42205737149983,0.9297794244027593,0.14825372407541706,0.6774677677536693
495,2FmzVitXZjIkFolH8HXd4j,Flo Milli,0.1439673458790142,1.2638495545591082,0.7136004342314052,0.4530916835018707,-0.10686866813025328,0.25241185721383563,-0.7469030898084554,1.58947484943481,-0.6937047584263977
496,2FrKQPjJe4pVMZOgm0ESOx,Ryan Stewart,0.6656401082456654,0.38299433302587127,-0.6430327133682077,-0.7177373192433737,-0.08608649981545824,0.5665394521559295,0.6963019891626703,-0.3394584866659346,-0.46096347996858617
497,2FwJwEswyIUAljqgjNSHgP,Skylar Grey,0.2304284304495315,0.5155081108823477,0.6571890680453202,0.9399934931541486,-0.4395942932504061,0.34668380424897655,-0.34829783119907914,1.5937553471179609,-0.620320022664254
498,2G7QgTep5IsJHGHm1hXygD,Keri Hilson,-0.32975220991911297,-0.19765694812705603,-0.09761168483470055,-0.8650734071983447,1.5853495741950663,-0.02367027338907588,-0.523466394011333,-1.7126806198040554,0.12647982990543347
499,2GH5uRMxmuAWn90B8DEZU3,Pekka Ruuska,0.44331160506433426,-0.40052349531824477,0.1456704369241398,0.40580026286532933,0.27399843273219116,-0.29790063360379715,-1.298962300025114,-0.8982397844087991,-0.24312778440931093
500,2HGPd1n5wmvFCJccRPRJ9k,Hellberg,0.7499215016085213,1.0156873887551596,0.7970040370457747,-0.8362989090082239,-0.4772310560982198,-0.5196080518989404,1.180797910476949,-0.11898880824392885,-0.8696657641261096
501,2HPaUgqeutzr3jx5a9WyDV,OneTakeDrew,-0.14229876606034514,-0.3783575542949798,0.18802064483921058,-0.14078198747756937,-0.4749120973134318,0.13575032275784937,-1.0620371410003908,-1.0410031996464346,-0.18347216369263497
502,2Hjj68yyUPiC0HKEOigcEp,Jerreau,0.3590302117014768,0.4976789844071124,0.6369958367997266,-0.7101440488876474,-0.47732460452744185,-0.05750716866418902,0.8916730036252325,-1.0709266038621592,-0.5066792806255946
503,2Hkut4rAAyrQxRdof7FVJq,Roddy Ricch,-1.200902129247266,1.2084347020009447,0.010134950875733127,-0.6572575869363602,-0.12514001761990218,0.34550540491103704,0.5499249442712143,1.3788567284146593,-0.9157572022680368
504,2Hnqmn6bAxVSYf70M2aSkk,Adelén,0.6903432752658121,0.6552499129855419,0.4355081459491974,0.1143252534209562,-0.4664009672726185,0.8347094729183913,0.5221012084654002,1.3657827738805457,-0.5130344767450631
505,2IDLDx25HU1nQMKde4n61a,Real Deal,0.7419293005137677,-0.09983768665482026,0.2088252307922397,-0.1437127234043411,-0.4762061530130027,-0.2100257115460411,-0.057358332881765534,-0.7758207570360182,-0.11751581996608665
506,2IfsWJpQDkbX21LUME6KvO,Elvis Presley,-1.2038083841908116,-1.1397094416158295,-0.6094637821599362,-0.6198240962353233,2.74177983480904,-0.9840657338095699,-0.9404595128054213,-1.4743915661954539,1.4141030893870405
507,2IfvzNKtnV8PTAh7H6ZVfv,Kardinal Offishall,0.10473290414113273,-0.6250741152495846,-0.3001553519980724,-0.5977103615151378,-0.47260812729249346,-0.39301429445175123,1.3174971342185564,0.07888401068594518,0.9498333157308827
508,2J0JN7EFN10G1Tty6hX0AN,DJ Drama,1.6712043187128558,-0.19091079216345377,0.42063184806826953,1.3764067157043154,-0.4773192116629228,1.2927701298516368,-1.1635937766916111,1.047278476235841,-0.5776078087446607
509,2JSX0lIYekUp6F301cTHkq,Sean Kingston,0.6605541620944567,0.020147515840680467,0.10402421321763118,0.4525588224242753,-0.477296608761561,-0.6174151969478984,-0.4958846037342657,0.5087614072251895,-0.011919697015320998
510,2JSwnwAT1BupAQkhqcRCUw,SHAUN,1.2505239156344565,0.4046784057660218,0.29382206102598607,1.6125973883482247,-0.4773276177325457,-0.4036198884932044,-0.49104569315934204,0.24207197292108326,-0.8091922901945356
511,2KAaJOwfu8n93byx6YPRPa,Sandra Lyng,-0.6094792482354927,0.16008206525712115,0.06102559879467441,-0.1810129988359791,-0.14593284804506448,0.8198953098128698,0.6243231943606722,0.03434759658935202,-0.08767893832185915
512,2KGbvHE2WfRazq4yE3pcWi,Alec Benjamin,0.725218334588373,0.6427213376245662,0.554296218193919,-0.2958445610576654,-0.47730826368437906,0.4532447729511974,1.4451234006321814,-0.049242346931032535,-0.6912447679284869
513,2KsP6tYLJlTBvSUxnwlVWa,Michele Nobler,0.42224125672362073,0.2596360525485686,0.5264517901552703,-0.5658719121288466,-0.2627280001194776,0.5466750061735252,0.16160237063355232,-1.5101345234410806,-0.2398140035755881
514,2LIk90788K0zvyj2JJVwkJ,JJani,1.7009934318842095,0.0972464411389945,0.3745023565072345,0.6014934936120307,-0.4754361091333136,-0.5657339688411336,1.1184969368248001,1.6037431750453115,-0.7867399119041307
515,2LY0E3xg8svCVYXVNTze5T,Ummet Ozcan,-0.4895962318141869,0.7116285021099342,0.6029081803851463,-0.7574354695241886,-0.47721374562120694,-0.10060291588025337,-0.8823925859063313,-0.16548110517701514,-0.6963818847917237
516,2LZDXcxJWgsJfKXZv9a5eG,Cash Cash,-0.9262610370820928,-0.45593834787640825,0.3743726752056571,-0.37031189665154346,-0.25958306386949065,-0.18224915572318748,-1.1182894764338838,0.05133331679645877,0.2802301817385701
517,2Lxa3SFNEW0alfRvtdXOul,OneRepublic,0.42805376661071365,-0.26174542978127996,0.7109697563994104,-0.910100168255108,-0.477260917733415,-0.26389539556612107,2.0378899460603894,0.834472010894525,1.0386925757584484
518,2M4eNCvV3CJUswavkhAQg2,Jalen Santoy,-2.8840596798023923,-2.2813999647989256,-2.5718938671273603,-0.8261745485339219,2.3558711241547825,-0.8517483224352475,-2.536937084237269,-1.3108188401236278,1.5130625718187611
519,2NdeV5rLm47xAvogXrYhJX,Chumbawamba,0.9235702344854426,0.12615853812586225,0.337413504256153,0.544477358309384,-0.47277689768297304,-0.3090112559329386,0.31221346227806646,0.21298222368484768,-0.7270313312197927
520,2NhdGz9EDv2FeUw6udu2g1,The Prince Karma,-0.41112734833842396,0.6957268487671571,0.6646735317363477,-0.5171151235289193,-0.47708777819553494,1.4456253582586143,-0.42511553657600015,-0.4751198027513778,-0.402117390186176
521,2NjfBq1NflQcKSeiDooVjY,Toby Fox,0.7266714620601471,-0.4631663721231244,0.45681293120831,-0.055390999792997754,-0.4772621539201242,-0.07753995740915585,-0.17651650578927253,-1.8335605918300828,0.6505716698909197
522,2NjfafEappzvGGGDdMRJMP,Ayo & Teo,0.6583744708867977,-0.6824164409402049,-0.29741351876472594,0.5026477637181904,-0.4505646313212548,-0.7536044918611636,-1.3735420092611323,0.4297245024389414,0.08178161719850618
523,2O2dI9lY9PnWtAa4OlrgMi,Paperi T,0.6823510741710586,0.36805641624932245,0.4620372350718489,1.2619747992908257,-0.4530268718718111,-0.09858280272949975,0.6993263082719968,-0.09820354514953215,-0.27733235780944926
524,2O6Va98fudK0E8rtu7Nm2Z,Kaoma,0.1258032524818463,-0.1022470280703923,0.26562564088305646,0.224760711752485,-0.47723115653839,0.8471668373480342,0.2983015943751584,-0.5064780554414199,-0.18714153288066154
525,2OPyK48uFk5aZ8GKWa5FPl,NAV,0.5043429588788167,0.15603437167895884,0.3198880026430048,0.6277369016835762,-0.47732671377101454,0.38624435345122193,0.23539575690114475,-0.1641905431414569,-0.3654274811607455
526,2OaHYHb2XcFPvqL3VsyPzU,RiFF Raff & DOLLABiLLGATES,1.4140007562089651,0.516471847448577,0.5884765041096258,1.8122870771768878,-0.47717470143661217,-1.511315266156106,0.7410619119807177,1.7744500639223848,-0.7210158354643293
527,2OlZK0VIzr7wQYSrj9bOvF,Smoke DZA,0.3612099029091366,-0.30174049727977914,0.4015316449359694,-0.29651063740465905,-0.4773276177325457,-0.15161077293676606,0.2347908930792793,0.0687679281463667,0.31556204587894754
528,2OpHxx1SArSMlBrIMM0aV9,The 90's Generation,-0.15537691330630507,0.03508543261722983,0.20856586818908537,-0.822977382068353,0.03903137199294563,-0.6603426014013998,0.1622072344554171,1.5574432600305663,-0.5652421858952051
529,2OsS8RgsvMnTgDsbWVzzPn,SAMUEL,-1.048323744711058,-0.6294109297976148,-0.03821764871233996,-0.8406950128983812,-0.47730404906031726,-0.5972140654403686,-1.256803291641087,-0.45162516097364025,0.5470841102240775
530,2P3cjUru4H3fhSXXNxE9kA,Black Zheep Dz,0.5726399500521662,-0.10272889635350725,0.6227864713269097,0.24460978689289237,-0.4769232687861188,-0.025690386539829045,0.3176572366748555,-1.765224931251709,-0.11110615073702285
531,2P5sC9cVZDToPxyomzF1UH,Jimmy Wopo,-0.11323621662487714,0.3796212550440693,0.4918824603348319,1.8300047080069162,-0.47718947386778765,2.2649495836515228,0.35213447452119095,-0.40526913456604635,-0.009960178211818202
532,2P6ygesd9xg5DPOBnda2jg,Arttu Wiskari,-3.02021772390756,-2.8791011914132913,-4.830404889495771,-0.6741759261499962,0.2368172124129008,-1.7715731770781187,-2.4586677056878714,-1.9079322350964933,2.310488370618712
533,2PACq2ZcgnzS5MrVTbcm09,Jez Dior,1.0172969564148269,0.05387829565869339,0.13629633141013023,2.53591242055067,-0.4773181145472184,-0.08932395078854899,-0.1632095017082316,-0.8914022103943293,-0.17931480623114981
534,2POqOOLcEH30IODCaW1Ytw,Meghan Trainor,-0.018782930959606196,0.18783767836451412,-0.17488321467449053,4.328856731387881,-0.4772842468944685,1.6042042405927264,0.3454809724806696,-0.15752130330554115,-0.4120700812518434
535,2Q3eZMfDQgT8MhPowKFXYO,gianni & kyle,0.10618603161290598,0.6494674935881679,0.3389141021744034,-0.59025030642881,0.10500617764296606,0.5131747964235369,-0.43902740447890753,0.16187276071150702,-0.49032637746794633
536,2QEZLBp41V3t2Ua0bNIiBG,Tilka,-2.1054739804262055,-2.634975636216993,-2.872235761580171,-0.6961564456007829,2.0565097920087876,-1.2049314382918994,-2.290031672151765,-1.3126063887815727,2.720549834517739
537,2QYEvpsWUOjqaYuxDPTCmV,Diddy,0.03934216791132977,1.1173615964923111,0.8933757700178648,0.9438567359667106,-0.47720206751988803,1.1326761626544604,0.26987299474748017,0.30943770799447445,-0.588256545099603
538,2QlwnS23KrBeshXFyK5U6M,LEO ISLO,0.4396787863849004,0.4427460001320639,0.45736870821506964,-0.8247091805705362,-0.16225328630101868,-0.3320742144040352,-0.40225168410948386,-0.19873111339743818,-0.6752395091299925
539,2R21vXR83lH98kGeO99Y66,Antti Tuisku,1.0151172652071663,0.6986180584658436,0.8172528459920442,0.3072209635102852,-0.47628849850017224,-0.6963679525898281,0.9908706704111773,0.6754523235568367,-0.19391284303176173
540,2RDOrhPqAM4jzTRCEb19qX,Selena Gomez,1.1284612080054917,-0.11236626201579597,0.4039400119652602,1.5501194270002303,-0.14027203619367387,-0.21945290624955524,-0.9422741042710183,1.1148446091408368,-0.5820556894573218
541,2RHgkbONbH9he8kovTc0MX,Charles Gounod,-1.3229648368762308,-2.4495960890200283,-1.9598907531840688,-0.7345224431876108,2.9654523675129383,-1.6108058388306918,-2.182184452713143,-1.115711511269948,2.6997441329361465
542,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,-0.6734168569935225,0.7227114726215667,0.4682804634477801,-0.9120983972960885,-0.4773079391853679,-0.273827618557324,-0.5472980285928347,0.24688953679293987,-0.8862509345705053
543,2RVvqRBon9NgaGXKfywDSs,MadeinTYO,-0.5869557724230043,-0.9334698164428402,0.01587797994558097,-0.24002736317960696,-0.4773276177325457,-0.5684274530421384,-0.2418417985507483,-0.35480094465385476,1.5198717105181916
544,2RdwBSPQiwcmiDo9kixcl8,Videoclub,0.8945076850499747,-0.012137659127988159,0.3971595324827946,0.3330647257736349,-0.4772221362384959,-0.6849206447355617,0.582587590651952,-0.39454384261838166,-0.34437967686983983
545,2RlJC4L25sFb1dL7FKJerv,Vesta,-2.4052541778530574,-2.3811948862319308,-2.420555788186759,-0.887320357187929,2.9805183930318533,-0.9768269950193715,-2.2751520221338732,-1.7962304837581204,2.2703901093887344
546,2S9W9aSAd7e5mp8WqWxN2h,HesaÄijä,-0.300689660483645,0.9120857078855503,0.7502631907773042,-0.47555195947652285,-0.45917356690927025,0.4983606333180145,0.8160650258920423,0.7814547605642753,-0.5530343837493832
547,2SdZQXwwMAWw3INoSmOzur,Nightcore,-0.6821356218241627,-1.2057253964025114,-0.7793833390265282,-0.9216898966927957,-0.13636866076673096,0.2072959968470181,-0.01126770965561298,-0.45751685722292024,1.5508911201489297
548,2Sqr0DXoaYABbjBo9HaMkM,Safakash,-0.850698408549876,-0.7065098550959283,0.0038546706993514016,-0.8930486137720732,-0.47722891594997946,-1.1429813016688068,-0.1414344041210723,0.1524781103657167,0.8585605943198518
549,2SrSdSvpminqmStGELCSNd,Starkillers,0.5675540039009598,0.03604916918345811,0.4324513724120204,2.310911830536252,-0.4768546604237557,0.0995566288068577,0.1876115149737694,-0.52986849034672,-0.32223862753219223
550,2T4ifP8x0qzmkB2iY1LRZ7,Eagles,-1.9347315024928318,-2.4893164915971537,-4.24398604376364,-0.6204901725823169,3.067824079372236,-1.44178970521769,-1.7833372485750205,-3.242621873173002,2.5363248041498188
551,2TSuAchdgVzsAa9wDK1IeT,Juice WRLD,-0.9749408073865016,-1.663211144391382,-0.988448123069211,-0.8761302745584375,2.712420400464488,0.010839992936288465,-1.7279922088743258,-0.9677457683237635,2.356260914098216
552,2Tg0aF5cbZktYFzgR1iAKv,Juicy J,-0.05656424522571441,0.2909574909510084,0.5069625431182386,-0.24175916168179004,-0.47730730563967944,0.45880008411576817,0.11805217545923513,-0.6538987162856292,-0.7400927723872334
553,2TnJ7VOpGzjtKUn0ObpEYe,Nbdy,-0.07908772103820202,0.30734101257689994,0.4615370357657656,-0.23802913413862636,-0.45805020155266174,-0.7918182989629085,0.29648700290956204,0.6685345904097243,-0.41501843830869667
554,2UZMlIwnkgAEDBsw1Rejkn,Timmy Trumpet,-0.2047832473466016,-0.013101395694216977,-0.17558719888305252,-0.9866989481593651,-0.23416132458539604,0.3660432219436926,1.2527767052789465,0.2631939043725791,-0.5787763326025795
555,2UqjDAXnDxejEyE0CzfUrZ,Rico Nasty,-1.7559968234647032,-2.8223790302030385,-4.180868301695991,-0.5974439309763404,3.036146794947849,-1.5885845941724084,-1.4510855512242917,-1.2542024447376985,2.720171549034438
556,2VAnyOxzJuSAj7XIuEOT38,Altis,0.750648065344408,0.591643299614434,0.4433260758442805,-0.003037398919305671,-0.0687994099098767,1.4037080103804884,0.7398521843369869,0.22100615286243497,-0.5830172911558748
557,2VBeBMU2ZBdmqnsBZ45CXE,Masego,-2.332161866022856,-2.46399913200232,-3.6199596205741225,-0.8421603808617669,3.046190811960459,-1.3323669095519015,-2.0154234970248197,0.8883068843777356,2.706174986152275
558,2VKfXEWzhUi9siHBDTI02Y,Jimilian,-1.9260127376621907,-2.6989918376287494,-3.2218936024327705,-0.8609437338469847,3.0600979124394576,-1.3569449528860635,-2.0655062214752844,-2.0620702312562083,2.7228195474175494
559,2VZNmg4vCnew4Pavo8zDdW,Masterboy,-2.3165407457012916,-2.305517472368804,-3.2849928186001947,-0.7682259063454839,3.034987869907932,-0.8652157434402675,-2.293660855082958,-0.07272897279550432,1.838766372941512
560,2WX2uTcsvV5OnS0inACecP,Bingo Players,-1.2786444489871414,-1.5159521970716021,-0.12089874141792156,-0.8813256700649871,-0.4768644572034265,-1.2749620275180036,-1.1648639907175287,-1.0757281359074913,2.0392955076397348
561,2XnBwblw31dfGnspMIwgWz,Axwell,-0.04639235292330094,1.1192890696247688,0.7125629838187876,-0.35672393917287515,-0.4095682838537278,-0.30850622764525076,-0.17730282875769746,0.41810944411893325,-0.7859598872375626
562,2XvAlQuearzAh1HZAacD5N,Ed Sheeran,0.8886951751628809,-0.8501066034640383,-0.5328036070275819,-0.894647197004858,-0.4401301995042809,-0.07333138834508708,1.1547887661367326,-0.3029299699204053,0.050156950794485414
563,2Y5iBwvKHWwBvutbd6jmvu,Movetron,1.0078516278482992,-0.0829722967458138,-0.18455373459210495,1.8344008118970732,-0.47732176516109415,-0.25884511268923865,0.569038641042165,-0.2970382736711253,-0.005564500895852847
564,2Y8i0N5eDGrqRbk3MJGBni,Led Zeppelin,-1.8773329673577819,-2.0857132550261426,-1.280749776824236,-0.75317258090343,2.8356527630422828,-1.2542558677227853,-1.7879947000033851,0.6306113047562016,2.3744186172966972
565,2YOYua8FpudSEiB9s88IgQ,Yall,1.2381723321243834,0.13868711348683851,0.291043175992189,1.2891507142481615,-0.4762524366160135,-0.3236570762758981,1.0846245628003324,0.728509653453407,-0.217101743158155
566,2YYWJ6QaD1uERs1BHFgy02,Lord Est,1.0252891575095806,-0.5176174881150596,-0.031807687234380336,-0.01782429382256207,-0.44277240179811894,-0.8288537067267139,-0.36462915438944865,0.15440192954915488,0.46427817450030523
567,2YZyLoL8N0Wb9xBt1NhZWg,Kauniit & Uhkarohkeat,1.0216563388301474,0.11603930418045913,0.5101489979569926,0.8929685030564046,-0.47710881268500943,-0.87514796643147,0.019459372495155502,-0.5691705130817103,-0.8141035706242413
568,2YnskQkgb6kTSXh9YcNzgu,ABREU,0.6111478280541618,0.9376247268906173,0.6059464280220982,-0.4246637265662163,-0.4748847389563229,0.27799995712337366,1.6459381894915328,-0.81134728462351,0.1588005415987292
569,2ZRQcIgzPCVaT9XKhXZIzh,Grits,-0.4605336823787189,0.7974010565043081,0.7562655824503062,-0.6763073704603757,-0.4773271078055281,-0.34924517618543616,-0.4474954979850242,0.9143666184000593,-0.5120925458916419
570,2ZmLTdyp3OYw418egRLHkk,Lil Tracy,0.4069834182699993,0.1541068985465012,0.19580152293384295,2.6929732231717463,-0.47621731732422057,0.9059184614824356,-0.37993220908264547,-1.49807057397827,-0.18619581917240732
571,2ZyR5hOnG5pyMrbqJTXgtN,Lance Allen,-0.5208384724573155,0.35408223603900296,0.3700931922536092,-0.9442032772211773,-0.4771338145612039,-0.3736548767570351,0.13256890718400696,-0.7618169565632427,-0.5425483101522606
572,2aFaJBp2C5lwYZkPFgTEnQ,Skepta,0.49562419404817726,-0.2858388439370031,0.09264931047928746,1.0316455985004593,-0.47531045461740234,0.33271135495626825,-0.1958721480889693,-0.5976350210833293,0.02831852984347925
573,2aYJ5LAta2ScCdfLhKgZOY,Cledos,-0.0449392254515277,1.1978335997724265,0.7410743442655477,-0.4554364537973178,-0.477214541416401,0.8091213730088538,1.023533316791915,1.033964044303794,-0.9495460399220266
574,2aoFQUeHD1U7pL098lRsDU,Macklemore & Ryan Lewis,-0.7991123833019212,0.6957268487671571,0.06508277094401822,3.0513222978542704,-0.47670205703758295,3.1204675029954245,1.0628494652131733,-1.0535080243387807,0.1990122884736984
575,2auikkNYqigWStoHWK1Grq,Johann Sebastian Bach,-0.5782370075923648,0.9891846331838644,0.6905727402513383,-0.7790163431667793,-0.4016097679027812,-0.5547916892745546,-0.3845896605110109,0.8765234918791757,-0.8297123862362356
576,2bEPloIrEwXQwm9myrXW2P,Pink Floyd,-1.0105424304449495,0.5824878022352575,0.5140023852038583,-0.7952686060334216,-0.4751368244679221,0.7092941148091407,0.7229159973247529,0.8791286636900859,-0.7960411953675525
577,2bdcBjvuI9worc472GbeU0,SZA,-1.5932465466260823,-0.5084619907358842,-0.1496138867671608,-0.6191580198883297,2.4953151096534505,-0.3733181912319098,-2.0151815514960734,-1.0877359739774497,0.9528974281456263
578,2bqcjvd6ETkqubaQnx3OtS,Jim Perkins,0.29872542162288096,0.5208086619966072,0.43289599401742795,-0.7306592003750484,-0.4752623283235781,-0.1093567395335163,0.8384449873010661,-0.0738752483923056,-0.455996591572835
579,2cFrymmkijnjDg9SS92EPM,ZHU,0.5341320720501713,0.29384870064969537,0.5299531852978547,-0.36511650114499367,-0.47730955009117343,-0.05397197065037099,0.3811679379707353,-0.2965172393089439,-0.5587767573859027
580,2dSjcHTVUeNgLPwcVK9rqs,SIIMBA SELASSIIE,0.5740930775239402,0.0302667497860852,0.13890848334189967,-0.2945124083636785,-0.46225808067075935,-0.62667404888885,0.17025192328622812,1.5791423372370956,-0.06079418145789885
581,2ddxtfC0oS8LoktXUHE7YL,Ashlee Simpson,0.3154363875482764,0.6533224398530842,0.6528169555921459,-0.2733311805292838,-0.47660132327311344,1.3444513579584008,0.682994985081629,-0.36858831546849313,-0.2396248608339374
582,2e3LzbZx1VP4wBNFCaxZVD,The Rubens,0.03934216791132977,-0.22705091339703873,0.08835130162701428,-0.1470431051393088,-0.4231324622764987,-0.6260006778385989,-0.5476004605037678,1.0858189872107145,-0.41920076261208006
583,2eShhXqR0oSFXxiD8cL5Nn,Eldis,-0.6850418767677091,-1.824926140204595,-1.1957714724907142,-0.8428264572087605,2.3168406535062993,-1.1411295312806171,-1.3783809198360564,-0.48246237930150215,2.4493191429904315
584,2epZYlq770PTBHaknTcCCl,The Script,-0.4612602461146063,-2.4481167533908668,-2.540418362644548,-0.4787491259420915,3.1377458901138673,-1.0729507124427022,-1.369005530597141,-1.0744295579586707,2.6936915652033195
585,2eqoJbzUGDwys5ENUkbT3h,Isac Elliot,0.4825460468022149,-0.42558064604019674,0.011802281896011565,3.5202400461377223,-0.477102430871123,-1.0998855544527426,-0.32228868685886236,-0.6676059279676263,0.1162812532756199
586,2feDdbD5araYcm6JhFHHw7,LIZ,-0.9763939348582756,-0.49882462507359493,0.2098441553046318,-0.08096833151754938,-0.022734055662592453,-0.4524392896364029,-0.9840097079797389,-0.8394190128751777,0.5548276140672633
587,2gBjLmx6zQnFGQJCAQpRgw,Nate Good,0.9177577245983497,0.08279039264556115,0.272313490864395,-0.11826860694918775,-0.4772630385662381,-0.2383072956565835,0.2506988115943432,0.6202387129921642,-0.7581105099568927
588,2gClsBep1tt1rv1CN210SO,GMEBE Bandz,-3.0038700398501086,-2.801244287305638,-3.772279572226662,-0.8160501880596202,3.0925478135571214,-1.3303467964011484,-2.3849348058024646,-3.0157394641395348,2.676290432971442
589,2gUMs9PE8XZVQyzCDqaYmW,Herrat,0.3197957699635953,1.0344802517966236,0.6290296997028411,-0.3339441281056959,-0.47730825595821214,0.8018826342186542,1.0568008269945188,0.1715720157613404,-0.4544872324944612
590,2h93pZq0e7k5yf4dywlkpM,Fools Garden,0.027717148137143065,-1.039191717758153,-0.18473899359435833,-0.11520465575301773,-0.22097737401588777,0.4229430756899028,-0.46364536202883355,-0.09774663809346752,1.3368571936968356
591,2hR4h1Cao2ueuI7Cx9c7V8,Cavallini & Shrty,-0.08126741224586187,-0.8674538616561592,-0.3308712945716453,-0.5677369259004286,-0.4444405894052426,-1.4039125836410709,-1.1920828627014766,0.008456196745582513,0.1944993426579093
592,2hWs22BmQkK4czFtDLnar2,Rick Gallagher Project,1.4357976682855647,-0.15669814406232696,0.14694872403968653,0.6712982947769547,-0.4769265910378999,-1.0955086426261111,0.12107649456856205,0.4095965442322184,-0.6647383041135377
593,2hl0xAkS2AIRAu23TVMBG1,KSHMR,-1.1856442907936444,0.31456903682361764,0.28748620314892853,-0.8779952883300194,-0.4753917609351195,1.387715447937028,0.7029554912031909,0.2332304205905304,-0.6855856170982937
594,2hrWpLNoJcs1EnWSXvB6JI,The Kinks,-0.026775132054359004,0.3458904752260575,0.6213970288100111,-0.6463339348456663,-0.4754468794100179,0.2934874912791468,0.3775387550395412,-0.29466556334488475,-0.15089421787069415
595,2i8526w9fGlJcGVmepDyM4,Nytrix,0.14251421840724096,0.7660796181018683,0.5757492106548342,1.4616644881194893,-0.47729617223312926,0.3086383399097946,-0.1898235098703138,0.32565390052820437,-0.35827031981667773
596,2iEvnFsWxR0Syqu2JNopAd,Skandaali,0.00010772617344831732,1.319264407117271,0.5571677327288432,-0.8123201605164563,-0.4751914600573872,0.5813536152614515,1.958047921574139,0.23209216090699714,-0.7607736397593364
597,2iojnBLj0qIMiKPvVhLnsH,Too $hort,0.5762727687316,-0.06369756542123582,0.454867711684652,-0.15916569465459132,-0.4773124744453574,0.7222565075264739,-0.477133825256435,-1.3154760857302006,0.042602589692950874
598,2jI9rHOuUAPJEULovOfgyB,Larry Pattis,-0.3900569999977096,-0.21018552348803174,-0.0976487366351511,-0.9089012308305194,-0.4721965698323183,-0.46540168235373414,1.0150652232857973,0.958710650578308,-0.008344899198120176
599,2jbaRhAk4nT855to92ufdf,Aminé,-1.1798317809065515,-0.4752130792009862,0.334227049417399,-0.8372314158940146,-0.47728322317734995,-0.41203702662134245,-0.46866573175031767,0.9995036331804588,0.47408636051135156
600,2jku7tDXc6XoB6MO2hFuqg,Tom & Hills,0.9591718575438918,0.3473360800754002,0.3560505598828202,0.6318665750349366,-0.4773180759163837,-0.23308867001713862,-0.030744324719682657,-0.9897334184078079,-0.7895952107320918
601,2jw70GZXlAI8QzWeY2bgRc,Nathan Goshen,0.5791790236751465,0.4543108389268113,0.3649800437914223,-0.6006410974419093,-0.46793490114003466,0.46637550843109205,0.9836123045487911,-0.2609185685020741,-0.42406173107250683
602,2kCcBybjl3SAtIcwdWpUe3,Lil Dicky,-0.16482224187283193,0.14977008399847153,0.2520091042174493,-0.49993035377648615,-0.4655526689111507,0.7774729336470562,-0.7063772137434658,0.6920372481007275,-0.7925874489050082
603,2kRfqPViCqYdSGhYSM9R0Q,Machine Gun Kelly,-0.05438455401805455,0.21241296080335167,0.5316575681185839,-0.26813578502273416,-0.4773276177325457,-0.18056572809755922,-0.27450444493148635,0.958670571011985,-0.30574538046023886
604,2l35CQqtYRh3d8ZIiBep4v,MASN,0.32052233369948274,0.5376740519056132,0.5856790931756033,-0.4574346828382982,-0.47732092687198185,-1.0399555309804032,0.7344084099401971,-1.2711080058121582,-0.13365196554180334
605,2lEOFtf3cCyzomQcMHJGfZ,XAM,-0.43728364283034465,-0.11863054969628489,0.26054954422132004,-0.025284348908889778,-0.47731320843121605,-0.5960356661024291,-0.15413654438024846,0.1402859062906785,0.4853743993330738
606,2mCd5QO8EUB5rmbGUbCrTJ,The Police,-1.222699041323866,1.1029055479988767,0.7789598102263176,-0.6487318096948429,-0.47726194531361704,0.7217514792387856,0.37693389121767645,1.6654576912673513,-0.9506460941074678
607,2mOzrayQHznyyCwOcGGHOr,MOTi,0.5413977094090391,0.7082554241281334,0.5249882440374704,2.303185344911127,-0.47686057094145934,-0.1312412986666734,-0.15268487120777147,-0.09619956683345261,-0.4648787347207585
608,2mpeljBig2IXLXRAFO9AAs,Diddy - Dirty Money,-0.287611513237685,-0.08730911129384455,0.1512837846924104,-0.870801663782489,-0.1685787532520518,-0.7391270142807671,-0.9217692207097773,-0.41010273026443556,-0.05213144389029042
609,2nnBn2iyqkuOBj85nhGp1k,Ilpo Kaikkonen,-0.09289243202004858,1.350103977236597,0.5877354681006131,-0.32421941343959026,0.3500939607801307,1.4498339273226835,0.11914093033859315,0.5539150466431345,-0.8049536013541402
